2026-04-22 19:10:05 | INFO     | 7916   | 17204  | app.database.connection:create_db_engine:90 | ✅ MySQL 数据库连接成功
2026-04-22 23:06:18 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/internships/industries | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:18 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/internships/industries | status=200 | duration=8.56ms
2026-04-22 23:06:18 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/internships | status=200 | duration=9.55ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/ | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'sec-fetch-dest': 'document', 'sec-fetch-mode': 'navigate', 'sec-fetch-site': 'none', 'sec-fetch-user': '?1', 'upgrade-insecure-requests': '1', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/ | status=200 | duration=4.46ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/css/style.css | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': 'text/css,*/*;q=0.1', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'style', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/api.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/css/style.css | status=200 | duration=4.57ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/dashboard.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/api.js | status=200 | duration=5.02ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/users.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/dashboard.js | status=200 | duration=5.60ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/users.js | status=200 | duration=3.51ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/schedules.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/knowledge.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/schedules.js | status=200 | duration=5.02ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/knowledge.js | status=200 | duration=3.52ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/collected.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/reminders.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/collected.js | status=200 | duration=4.02ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/push.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/reminders.js | status=200 | duration=5.02ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/smartPush.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/push.js | status=200 | duration=4.48ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/profile.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/smartPush.js | status=200 | duration=3.52ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/stores/settings.js | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/profile.js | status=200 | duration=4.87ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /admin/js/app.js | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/stores/settings.js | status=200 | duration=5.21ms
2026-04-22 23:06:20 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /admin/js/app.js | status=200 | duration=3.51ms
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/dashboard/stats | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/dashboard/stats | status=200 | duration=14.36ms
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /@vite/client | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': '*/*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'origin': 'http://localhost:8080', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /@vite/client | status=404 | duration=2.00ms
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/dashboard/chart/schedules | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/dashboard/chart/schedules | status=200 | duration=16.18ms
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/dashboard/chart/reminders | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:23 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/dashboard/chart/reminders | status=200 | duration=8.95ms
2026-04-22 23:06:27 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/internships | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:27 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | GET /api/admin/internships/industries | client=127.0.0.1:58029 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:27 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/internships/industries | status=200 | duration=8.47ms
2026-04-22 23:06:27 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | GET /api/admin/internships | status=200 | duration=10.23ms
2026-04-22 23:06:28 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | POST /api/admin/internships/refresh | client=127.0.0.1:61494 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'content-length': '0', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'origin': 'http://localhost:8080', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:28 | INFO     | 8760   | 24064  | app.api.admin:refresh_internships:1005 | 实习信息刷新完成，新增 0 条记录
2026-04-22 23:06:28 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | POST /api/admin/internships/refresh | status=200 | duration=16.02ms
2026-04-22 23:06:37 | INFO     | 8760   | 24064  | app.middleware:dispatch:20 | REQUEST_START | POST /api/admin/internships/refresh | client=127.0.0.1:63002 | headers={'host': 'localhost:8080', 'connection': 'keep-alive', 'content-length': '0', 'accept': 'application/json, text/plain, */*', 'accept-encoding': 'gzip, deflate, br, zstd', 'accept-language': 'zh-CN', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbiIsInVzZXJfaWQiOjcsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc3Njk0NDU3M30.tGoSis4AddXiqGYeClwMBrXQ3iVLkOKO1a8DQO4kvI0', 'origin': 'http://localhost:8080', 'referer': 'http://localhost:8080/admin/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) TraeCN/1.107.1 Chrome/142.0.7444.235 Electron/39.2.7 Safari/537.36', 'sec-ch-ua': '"Not_A Brand";v="99", "Chromium";v="142"', 'sec-ch-ua-mobile': '?0', 'sec-ch-ua-platform': '"Windows"'}
2026-04-22 23:06:37 | INFO     | 8760   | 24064  | app.api.admin:refresh_internships:1005 | 实习信息刷新完成，新增 0 条记录
2026-04-22 23:06:37 | INFO     | 8760   | 24064  | app.middleware:dispatch:39 | REQUEST_END | POST /api/admin/internships/refresh | status=200 | duration=15.30ms
